game_id,date,league,year,game_number,split,playoffs,patch,datacompleteness,source_url,blue_team,blue_team_id,red_team,red_team_id,blue_result,red_result,winner_side,winner_team,first_pick_side,blue_ban1,red_ban1,blue_pick1,red_pick1,blue_ban2,red_ban2,blue_pick2,red_pick2,blue_ban3,red_ban3,blue_pick3,red_pick3,blue_ban4,red_ban4,blue_pick4,red_pick4,blue_ban5,red_ban5,blue_pick5,red_pick5,blue_gamelength,red_gamelength,blue_kills,red_kills,blue_deaths,red_deaths,blue_assists,red_assists,blue_firstblood,red_firstblood,blue_firstdragon,red_firstdragon,blue_dragons,red_dragons,blue_heralds,red_heralds,blue_void_grubs,red_void_grubs,blue_firstbaron,red_firstbaron,blue_barons,red_barons,blue_firsttower,red_firsttower,blue_towers,red_towers,blue_inhibitors,red_inhibitors,blue_damagetochampions,red_damagetochampions,blue_wardsplaced,red_wardsplaced,blue_wardskilled,red_wardskilled,blue_visionscore,red_visionscore,blue_totalgold,red_totalgold,blue_earnedgold,red_earnedgold,blue_goldspent,red_goldspent,blue_golddiffat10,red_golddiffat10,blue_golddiffat15,red_golddiffat15,blue_golddiffat20,red_golddiffat20,blue_xpdiffat10,red_xpdiffat10,blue_xpdiffat15,red_xpdiffat15,blue_xpdiffat20,red_xpdiffat20,blue_csdiffat10,red_csdiffat10,blue_csdiffat15,red_csdiffat15,blue_csdiffat20,red_csdiffat20,team_pair,series_id,blue_series_wins_before,red_series_wins_before,series_games_before,fearless_unavailable_before_game,fearless_unavailable_count,fearless_repeat_detected,blue_games_before,blue_wins_before,blue_win_rate_before,blue_side_games_before,blue_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,red_side_games_before,red_side_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
LOLTMNT02_443370,2026-07-30 12:07:20+00:00,LCK,2026,3,Rounds 3-4,0,16.14,complete,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,0,1,RED,Dplus Kia,RED,Locke,Nocturne,Lucian,Jarvan IV,Jayce,Poppy,Milio,Yunara,Caitlyn,Akali,Gnar,Lulu,Vayne,Twisted Fate,Qiyana,Syndra,Tristana,Wukong,Galio,Jax,2181,2181,13,17,17,13,27,38,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,8.0,0.0,1.0,104811,104588,131,136,64,62,382,347,69972,72795,46348,49171,68058,64443,649.0,-649.0,1488.0,-1488.0,1388.0,-1388.0,181.0,-181.0,481.0,-481.0,1889.0,-1889.0,10.0,-10.0,26.0,-26.0,44.0,-44.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ef69efa6acebe94107f0cf1ba716806,LCK_20260730_Dplus_Kia_vs_Hanwha_Life_Esports_S3,1,1,2,"[""Camille"", ""Orianna"", ""Vi"", ""Shen"", ""Ambessa"", ""Xin Zhao"", ""Cassiopeia"", ""Ezreal"", ""Aurora"", ""Olaf"", ""Viktor"", ""Lee Sin"", ""Skarner"", ""Bard"", ""Pyke"", ""Jhin"", ""Ryze"", ""Annie"", ""Renekton"", ""Aatrox""]",20,False,63.0,41.0,0.6507936507936508,29.0,0.6896551724137931,2.0,0.5,87.0,48.0,0.5517241379310345,38.0,0.42105263157894735,2.0,0.5,6.0,0.8333333333333334,6.0,0.16666666666666666
LOLTMNT02_444480,2026-07-31 08:15:35+00:00,LCK,2026,1,Rounds 3-4,0,16.14,complete,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,0,1,RED,T1,RED,Bard,Vi,Galio,Orianna,Jayce,Camille,Lee Sin,Lucian,Nocturne,Locke,Ambessa,Milio,Poppy,Lulu,Rakan,Gnar,Renekton,Ezreal,Xayah,Jarvan IV,1755,1755,4,13,13,4,7,38,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,9.0,0.0,2.0,46781,82805,110,108,46,49,284,302,49952,59707,30673,40428,48595,52258,-882.0,882.0,-879.0,879.0,-1007.0,1007.0,-850.0,850.0,-748.0,748.0,-2548.0,2548.0,4.0,-4.0,4.0,-4.0,-14.0,14.0,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ce499dea30cfce118f4fe85da0227e8,LCK_20260731_Gen_G_vs_T1_S4,0,0,0,[],0,False,71.0,55.0,0.7746478873239436,42.0,0.8333333333333334,0.0,,74.0,48.0,0.6486486486486487,34.0,0.6176470588235294,2.0,0.0,10.0,0.5,10.0,0.5
LOLTMNT02_444494,2026-07-31 09:08:44+00:00,LCK,2026,2,Rounds 3-4,0,16.14,complete,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,1,0,BLUE,T1,RED,Jayce,Bard,Ezreal,Vi,Cassiopeia,Poppy,Xin Zhao,Shen,Camille,Nocturne,Ryze,Ziggs,Yone,Pyke,Seraphine,Varus,Locke,Olaf,Jax,Anivia,1986,1986,17,15,15,17,37,32,0.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,3.0,1.0,0.0,80838,90001,135,140,75,64,427,400,67307,61001,45672,39366,60576,59010,-2760.0,2760.0,-1642.0,1642.0,-3592.0,3592.0,-1444.0,1444.0,-2777.0,2777.0,-3971.0,3971.0,-26.0,26.0,-36.0,36.0,-50.0,50.0,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ce499dea30cfce118f4fe85da0227e8,LCK_20260731_Gen_G_vs_T1_S4,1,0,1,"[""Galio"", ""Orianna"", ""Lee Sin"", ""Lucian"", ""Ambessa"", ""Milio"", ""Rakan"", ""Gnar"", ""Xayah"", ""Jarvan IV""]",10,False,75.0,49.0,0.6533333333333333,40.0,0.675,3.0,0.3333333333333333,72.0,55.0,0.7638888888888888,29.0,0.6896551724137931,1.0,0.0,11.0,0.5454545454545454,11.0,0.45454545454545453
LOLTMNT02_444519,2026-07-31 10:28:31+00:00,LCK,2026,1,Rounds 3-4,0,16.14,complete,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,0,1,RED,HANJIN BRION,BLUE,Ezreal,Locke,Cassiopeia,Camille,Poppy,Orianna,Naafiri,Jarvan IV,Lee Sin,Vi,Nautilus,Syndra,Jayce,K'Sante,Jhin,Rumble,Ziggs,Akali,Ambessa,Corki,2425,2425,10,24,24,10,14,56,1.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,9.0,0.0,3.0,70522,107769,149,171,55,61,374,435,69384,84465,43271,58352,68010,80378,-320.0,320.0,-2523.0,2523.0,-3505.0,3505.0,-381.0,381.0,-2362.0,2362.0,-2538.0,2538.0,-26.0,26.0,-46.0,46.0,-42.0,42.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,LCK_20260731_HANJIN_BRION_vs_Kiwoom_DRX_S5,0,0,0,[],0,False,79.0,31.0,0.3924050632911392,37.0,0.3783783783783784,2.0,0.0,62.0,22.0,0.3548387096774194,35.0,0.2571428571428571,0.0,,14.0,0.6428571428571429,14.0,0.35714285714285715
LOLTMNT02_443601,2026-07-31 11:31:11+00:00,LCK,2026,2,Rounds 3-4,0,16.14,complete,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,1,0,BLUE,Kiwoom DRX,RED,Jayce,Poppy,Annie,Lee Sin,Orianna,Bard,Ezreal,Lucian,Vi,Locke,Karma,Milio,Ryze,Xin Zhao,Pantheon,Aurora,Galio,Wukong,Yorick,Anivia,2178,2178,12,7,7,12,29,17,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,2.0,2.0,0.0,109753,81412,136,141,54,64,350,379,68308,62325,44714,38731,61626,59755,267.0,-267.0,1065.0,-1065.0,1353.0,-1353.0,707.0,-707.0,1959.0,-1959.0,-2233.0,2233.0,9.0,-9.0,37.0,-37.0,-9.0,9.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,LCK_20260731_HANJIN_BRION_vs_Kiwoom_DRX_S5,0,1,1,"[""Cassiopeia"", ""Camille"", ""Naafiri"", ""Jarvan IV"", ""Nautilus"", ""Syndra"", ""Jhin"", ""Rumble"", ""Ambessa"", ""Corki""]",10,False,80.0,31.0,0.3875,38.0,0.3684210526315789,3.0,0.0,63.0,23.0,0.36507936507936506,36.0,0.2777777777777778,1.0,1.0,15.0,0.6,15.0,0.4
LOLTMNT02_443609,2026-07-31 12:30:32+00:00,LCK,2026,3,Rounds 3-4,0,16.14,complete,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,1,0,BLUE,Kiwoom DRX,RED,Jayce,Poppy,Ryze,Vi,Xin Zhao,Bard,Nocturne,Viktor,Locke,Orianna,Gnar,Alistar,Vayne,Lulu,Shen,Taliyah,Olaf,Rakan,Sivir,Renekton,1931,1931,13,4,4,13,39,9,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,,,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,72065,48312,113,128,75,44,363,306,64005,53273,42931,32199,55288,51920,1283.0,-1283.0,2657.0,-2657.0,3107.0,-3107.0,1036.0,-1036.0,1332.0,-1332.0,-33.0,33.0,13.0,-13.0,35.0,-35.0,27.0,-27.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,LCK_20260731_HANJIN_BRION_vs_Kiwoom_DRX_S5,1,1,2,"[""Cassiopeia"", ""Camille"", ""Naafiri"", ""Jarvan IV"", ""Nautilus"", ""Syndra"", ""Jhin"", ""Rumble"", ""Ambessa"", ""Corki"", ""Annie"", ""Lee Sin"", ""Ezreal"", ""Lucian"", ""Karma"", ""Milio"", ""Pantheon"", ""Aurora"", ""Yorick"", ""Anivia""]",20,False,81.0,32.0,0.3950617283950617,39.0,0.38461538461538464,4.0,0.25,64.0,23.0,0.359375,37.0,0.2702702702702703,2.0,0.5,16.0,0.625,16.0,0.375
LOLTMNT02_444700,2026-08-01 08:05:28+00:00,LCK,2026,1,Rounds 3-4,0,16.14,complete,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,1,0,BLUE,Nongshim RedForce,BLUE,Poppy,Orianna,Vi,Ezreal,Nocturne,Locke,Rumble,Jarvan IV,Syndra,Cassiopeia,Jhin,Bard,Jayce,Nautilus,Shen,K'Sante,Ambessa,Camille,Ryze,Viktor,1996,1996,21,14,14,21,58,35,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0,111172,87448,122,130,57,52,344,345,73014,60306,51277,38569,65205,59698,-1577.0,1577.0,2594.0,-2594.0,4464.0,-4464.0,-766.0,766.0,3457.0,-3457.0,3016.0,-3016.0,-18.0,18.0,24.0,-24.0,4.0,-4.0,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:5cd2cd09ec94296f605dd13a2924d6c,LCK_20260801_BNK_FEARX_vs_Nongshim_RedForce_S4,0,0,0,[],0,False,64.0,23.0,0.359375,22.0,0.36363636363636365,2.0,1.0,74.0,34.0,0.4594594594594595,29.0,0.4482758620689655,2.0,1.0,6.0,0.3333333333333333,6.0,0.6666666666666666
LOLTMNT02_443744,2026-08-01 08:59:42+00:00,LCK,2026,2,Rounds 3-4,0,16.14,complete,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,0,1,RED,BNK FEARX,RED,Orianna,Poppy,Jayce,Cassiopeia,Lucian,Locke,Syndra,Lee Sin,Nocturne,Camille,Xin Zhao,Olaf,Alistar,Lulu,Nautilus,Rell,Leona,Sivir,Kai'Sa,Varus,1853,1853,11,32,32,11,23,65,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,9.0,0.0,2.0,81714,90020,112,141,49,41,289,313,57246,66654,36967,46375,56945,59670,-491.0,491.0,-436.0,436.0,-2282.0,2282.0,-1261.0,1261.0,-1120.0,1120.0,-3118.0,3118.0,-12.0,12.0,-3.0,3.0,-13.0,13.0,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:5cd2cd09ec94296f605dd13a2924d6c,LCK_20260801_BNK_FEARX_vs_Nongshim_RedForce_S4,1,0,1,"[""Vi"", ""Ezreal"", ""Rumble"", ""Jarvan IV"", ""Jhin"", ""Bard"", ""Shen"", ""K'Sante"", ""Ryze"", ""Viktor""]",10,False,65.0,24.0,0.36923076923076925,23.0,0.391304347826087,3.0,1.0,75.0,34.0,0.4533333333333333,30.0,0.43333333333333335,3.0,0.6666666666666666,7.0,0.42857142857142855,7.0,0.5714285714285714
LOLTMNT02_444714,2026-08-01 09:52:11+00:00,LCK,2026,3,Rounds 3-4,0,16.14,complete,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,0,1,RED,Nongshim RedForce,RED,Sivir,Poppy,Camille,Locke,Lucian,Vayne,Ziggs,Leona,Nocturne,Akali,Galio,Pantheon,Taliyah,Wukong,Naafiri,Aatrox,Corki,Skarner,Mordekaiser,Renekton,1958,1958,15,22,22,15,14,48,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,9.0,0.0,1.0,101101,93290,118,110,43,48,282,310,60222,68347,38872,46997,56620,59720,2221.0,-2221.0,3427.0,-3427.0,470.0,-470.0,1670.0,-1670.0,913.0,-913.0,-3029.0,3029.0,4.0,-4.0,1.0,-1.0,-18.0,18.0,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:5cd2cd09ec94296f605dd13a2924d6c,LCK_20260801_BNK_FEARX_vs_Nongshim_RedForce_S4,1,1,2,"[""Vi"", ""Ezreal"", ""Rumble"", ""Jarvan IV"", ""Jhin"", ""Bard"", ""Shen"", ""K'Sante"", ""Ryze"", ""Viktor"", ""Jayce"", ""Cassiopeia"", ""Syndra"", ""Lee Sin"", ""Xin Zhao"", ""Olaf"", ""Nautilus"", ""Rell"", ""Kai'Sa"", ""Varus""]",20,False,76.0,35.0,0.4605263157894737,45.0,0.4666666666666667,4.0,0.75,66.0,24.0,0.36363636363636365,42.0,0.35714285714285715,4.0,0.75,8.0,0.625,8.0,0.375
LOLTMNT02_444730,2026-08-01 12:05:06+00:00,LCK,2026,2,Rounds 3-4,0,16.14,complete,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,1,0,BLUE,Dplus Kia,RED,Nocturne,Poppy,Bard,Jarvan IV,Orianna,Ezreal,Xin Zhao,Lucian,Jayce,Vi,Caitlyn,Milio,Akali,Syndra,Viktor,Rumble,Anivia,Ryze,K'Sante,Yone,1721,1721,7,2,2,7,17,5,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,1.0,0.0,53985,43972,110,102,51,59,295,301,57872,47692,38940,28760,48260,47635,1377.0,-1377.0,1649.0,-1649.0,3458.0,-3458.0,1990.0,-1990.0,2126.0,-2126.0,3823.0,-3823.0,52.0,-52.0,61.0,-61.0,61.0,-61.0,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ef69efa6acebe94107f0cf1ba716806,LCK_20260801_Dplus_Kia_vs_Gen_G_S5,0,0,0,[],0,False,88.0,49.0,0.5568181818181818,49.0,0.6530612244897959,3.0,0.6666666666666666,73.0,55.0,0.7534246575342466,30.0,0.6666666666666666,2.0,0.0,11.0,0.36363636363636365,11.0,0.6363636363636364
LOLTMNT02_444825,2026-08-02 08:07:10+00:00,LCK,2026,1,Rounds 3-4,0,16.14,complete,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,0,1,RED,DN SOOPers,RED,Orianna,Poppy,Camille,Cassiopeia,Vi,Locke,Ezreal,Lee Sin,Nocturne,Jayce,Xin Zhao,Shen,K'Sante,Syndra,Rumble,Yorick,Ambessa,Vayne,Anivia,Taliyah,1931,1931,5,15,15,5,10,40,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,9.0,0.0,1.0,71377,83644,132,138,58,55,305,351,56614,66886,35540,45812,55043,60608,155.0,-155.0,-3365.0,3365.0,-5505.0,5505.0,27.0,-27.0,-2437.0,2437.0,-3610.0,3610.0,-8.0,8.0,-53.0,53.0,-52.0,52.0,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,LCK_20260802_DN_SOOPers_vs_HANJIN_BRION_S3,0,0,0,[],0,False,65.0,23.0,0.35384615384615387,27.0,0.48148148148148145,3.0,0.3333333333333333,72.0,18.0,0.25,43.0,0.20930232558139536,2.0,0.0,4.0,1.0,4.0,0.0
LOLTMNT02_443839,2026-08-02 09:02:39+00:00,LCK,2026,2,Rounds 3-4,0,16.14,complete,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,0,1,RED,HANJIN BRION,RED,Locke,Vi,Jarvan IV,Annie,Orianna,Poppy,Akali,Naafiri,Jayce,Vayne,Ambessa,Gnar,Lucian,Alistar,Lulu,Yunara,Karma,Bard,Sivir,Nautilus,2233,2233,9,13,13,9,11,26,1.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,9.0,0.0,2.0,68799,85638,134,150,60,58,393,396,67272,75268,43117,51113,64845,68923,893.0,-893.0,199.0,-199.0,1088.0,-1088.0,657.0,-657.0,469.0,-469.0,1706.0,-1706.0,24.0,-24.0,18.0,-18.0,43.0,-43.0,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,LCK_20260802_DN_SOOPers_vs_HANJIN_BRION_S3,1,0,1,"[""Camille"", ""Cassiopeia"", ""Ezreal"", ""Lee Sin"", ""Xin Zhao"", ""Shen"", ""Rumble"", ""Yorick"", ""Anivia"", ""Taliyah""]",10,False,73.0,19.0,0.2602739726027397,29.0,0.3103448275862069,3.0,0.3333333333333333,66.0,23.0,0.3484848484848485,38.0,0.2631578947368421,4.0,0.25,5.0,0.2,5.0,0.8
LOLTMNT02_443840,2026-08-02 10:02:27+00:00,LCK,2026,3,Rounds 3-4,0,16.14,complete,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,0,1,RED,DN SOOPers,RED,Orianna,Locke,Karma,Caitlyn,Vi,Jayce,Pantheon,Bard,Ryze,Poppy,Jhin,Skarner,K'Sante,Vayne,Ahri,Olaf,Sylas,Syndra,Zaahen,Mel,2322,2322,15,15,15,15,28,39,1.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,10.0,0.0,3.0,122105,113909,144,143,69,66,386,418,72680,72206,47618,47144,70118,68420,-393.0,393.0,876.0,-876.0,959.0,-959.0,299.0,-299.0,846.0,-846.0,-324.0,324.0,2.0,-2.0,-1.0,1.0,-4.0,4.0,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,LCK_20260802_DN_SOOPers_vs_HANJIN_BRION_S3,1,1,2,"[""Camille"", ""Cassiopeia"", ""Ezreal"", ""Lee Sin"", ""Xin Zhao"", ""Shen"", ""Rumble"", ""Yorick"", ""Anivia"", ""Taliyah"", ""Jarvan IV"", ""Annie"", ""Akali"", ""Naafiri"", ""Ambessa"", ""Gnar"", ""Lulu"", ""Yunara"", ""Sivir"", ""Nautilus""]",20,False,67.0,24.0,0.3582089552238806,28.0,0.4642857142857143,5.0,0.4,74.0,19.0,0.25675675675675674,44.0,0.22727272727272727,4.0,0.25,6.0,0.8333333333333334,6.0,0.16666666666666666
LOLTMNT02_443862,2026-08-02 11:27:57+00:00,LCK,2026,1,Rounds 3-4,0,16.14,complete,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,0,1,RED,KT Rolster,RED,Ezreal,Camille,Lucian,Cassiopeia,Jayce,Nocturne,Milio,Nautilus,Orianna,Vi,Jarvan IV,Miss Fortune,Pantheon,Olaf,Locke,Rumble,Gnar,Akali,Ambessa,Skarner,2091,2091,12,36,36,12,39,77,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,8.0,1.0,3.0,95619,139226,107,132,61,53,326,358,68557,73205,45851,50499,69320,64895,-667.0,667.0,-2648.0,2648.0,-2938.0,2938.0,114.0,-114.0,-2068.0,2068.0,-4831.0,4831.0,19.0,-19.0,10.0,-10.0,-26.0,26.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:d723992568441c6bafa2658129eade7,LCK_20260802_Hanwha_Life_Esports_vs_KT_Rolster_S3,0,0,0,[],0,False,64.0,41.0,0.640625,30.0,0.6666666666666666,3.0,0.3333333333333333,68.0,37.0,0.5441176470588235,31.0,0.45161290322580644,2.0,1.0,5.0,0.6,5.0,0.4
LOLTMNT02_444842,2026-08-02 12:26:34+00:00,LCK,2026,2,Rounds 3-4,0,16.14,complete,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,0,1,RED,Hanwha Life Esports,RED,Camille,Ezreal,Pantheon,Ryze,Bard,Poppy,Syndra,Nocturne,Jayce,Orianna,Alistar,Shen,Gnar,Vayne,Corki,Jhin,Olaf,Zaahen,Gragas,Anivia,1717,1717,7,19,19,7,13,51,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,0.0,2.0,58606,84880,106,110,39,50,277,304,48733,62531,29842,43640,47938,55540,-2835.0,2835.0,-4353.0,4353.0,-5123.0,5123.0,-1688.0,1688.0,-2232.0,2232.0,-4094.0,4094.0,-61.0,61.0,-77.0,77.0,-107.0,107.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:d723992568441c6bafa2658129eade7,LCK_20260802_Hanwha_Life_Esports_vs_KT_Rolster_S3,1,0,1,"[""Lucian"", ""Cassiopeia"", ""Milio"", ""Nautilus"", ""Jarvan IV"", ""Miss Fortune"", ""Locke"", ""Rumble"", ""Ambessa"", ""Skarner""]",10,False,69.0,38.0,0.5507246376811594,37.0,0.6216216216216216,3.0,1.0,65.0,41.0,0.6307692307692307,34.0,0.6176470588235294,4.0,0.25,6.0,0.5,6.0,0.5
LOLTMNT02_443868,2026-08-02 13:18:02+00:00,LCK,2026,3,Rounds 3-4,0,16.14,complete,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,1,0,BLUE,KT Rolster,BLUE,Camille,Orianna,Annie,Seraphine,Bard,Jayce,Yunara,Ashe,Caitlyn,Ezreal,Lulu,Viktor,Vayne,Wukong,Naafiri,Shyvana,Xin Zhao,Olaf,Gnar,Varus,1971,1971,23,11,11,23,52,27,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,10.0,2.0,2.0,0.0,74590,65543,146,127,62,61,392,353,70104,58248,48622,36766,60408,53760,1868.0,-1868.0,1197.0,-1197.0,2135.0,-2135.0,1493.0,-1493.0,500.0,-500.0,1873.0,-1873.0,-10.0,10.0,-24.0,24.0,-18.0,18.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:d723992568441c6bafa2658129eade7,LCK_20260802_Hanwha_Life_Esports_vs_KT_Rolster_S3,1,1,2,"[""Lucian"", ""Cassiopeia"", ""Milio"", ""Nautilus"", ""Jarvan IV"", ""Miss Fortune"", ""Locke"", ""Rumble"", ""Ambessa"", ""Skarner"", ""Pantheon"", ""Ryze"", ""Syndra"", ""Nocturne"", ""Alistar"", ""Shen"", ""Corki"", ""Jhin"", ""Gragas"", ""Anivia""]",20,False,70.0,38.0,0.5428571428571428,38.0,0.6052631578947368,4.0,0.75,66.0,42.0,0.6363636363636364,35.0,0.6285714285714286,5.0,0.4,7.0,0.42857142857142855,7.0,0.5714285714285714
LOLTMNT01_437088,2026-08-05 08:04:53+00:00,LCK,2026,1,Rounds 3-4,0,16.15,complete,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,0,1,RED,HANJIN BRION,RED,Nocturne,Poppy,Camille,Cassiopeia,Vi,Rumble,Lee Sin,Skarner,Orianna,Locke,Olaf,Shen,Jax,Syndra,Jhin,Ambessa,Vayne,Ezreal,Anivia,Corki,2424,2424,20,32,32,20,45,78,1.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,9.0,0.0,1.0,137711,169770,184,142,64,77,451,461,75884,87740,49781,61637,74335,77688,366.0,-366.0,-823.0,823.0,1480.0,-1480.0,882.0,-882.0,-841.0,841.0,408.0,-408.0,3.0,-3.0,-14.0,14.0,0.0,0.0,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,LCK_20260805_HANJIN_BRION_vs_Nongshim_RedForce_S3,0,0,0,[],0,False,67.0,25.0,0.373134328358209,24.0,0.375,0.0,,68.0,24.0,0.35294117647058826,39.0,0.28205128205128205,0.0,,5.0,0.4,5.0,0.6
