game_id,year,date,league,game_number,split,playoffs,patch,datacompleteness,source_url,source_series_id,blue_team,blue_team_id,red_team,red_team_id,first_pick_side,blue_result,red_result,winner_side,winner_team,blue_ban1,red_ban1,blue_pick1,red_pick1,blue_ban2,red_ban2,blue_pick2,red_pick2,blue_ban3,red_ban3,blue_pick3,red_pick3,blue_ban4,red_ban4,blue_pick4,red_pick4,blue_ban5,red_ban5,blue_pick5,red_pick5,team_pair,series_id,fearless_unavailable_before_game,fearless_unavailable_count,fearless_repeat_detected,blue_games_before,blue_wins_before,blue_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,blue_last5_games,blue_last5_win_rate,blue_last10_games,blue_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,red_last5_games,red_last5_win_rate,red_last10_games,red_last10_win_rate,red_side_games_before,red_side_win_rate_before,red_patch_games_before,red_patch_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
LOLTMNT02_451793,2026,2026-08-19 09:02:30+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,RED,1,0,BLUE,KT Rolster,Cassiopeia,Poppy,Ezreal,Jarvan IV,Orianna,Vi,Nocturne,Jayce,Lucian,Bard,K'Sante,Ziggs,Nautilus,Akali,Seraphine,Shen,Camille,Neeko,Syndra,Lissandra,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,2026_20260819_Gen_G_vs_KT_Rolster_S6,"[""Ryze"", ""Jhin"", ""Lee Sin"", ""Karma"", ""Olaf"", ""Naafiri"", ""Yunara"", ""Kled"", ""Lulu"", ""Twisted Fate""]",10,False,82.0,41.0,0.5,82.0,41.0,0.5,5.0,0.2,10.0,0.2,43.0,0.6046511627906976,1.0,0.0,13.0,0.15384615384615385,84.0,64.0,0.7619047619047619,84.0,64.0,0.7619047619047619,5.0,1.0,10.0,0.9,33.0,0.6666666666666666,1.0,1.0,13.0,0.8461538461538461
LOLTMNT02_451797,2026,2026-08-19 09:53:34+00:00,LCK,3,Rounds 3-4,0,16.16,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,Camille,Cassiopeia,Bard,Caitlyn,Kalista,Vi,Varus,Lux,Lucian,Orianna,Pantheon,Skarner,Renekton,Zoe,Jax,Ambessa,Anivia,Akali,Ahri,Galio,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,2026_20260819_Gen_G_vs_KT_Rolster_S6,"[""Ryze"", ""Jhin"", ""Lee Sin"", ""Karma"", ""Olaf"", ""Naafiri"", ""Yunara"", ""Kled"", ""Lulu"", ""Twisted Fate"", ""Ezreal"", ""Jarvan IV"", ""Nocturne"", ""Jayce"", ""K'Sante"", ""Ziggs"", ""Seraphine"", ""Shen"", ""Syndra"", ""Lissandra""]",20,False,83.0,42.0,0.5060240963855421,83.0,42.0,0.5060240963855421,5.0,0.4,10.0,0.3,44.0,0.6136363636363636,2.0,0.5,14.0,0.21428571428571427,85.0,64.0,0.7529411764705882,85.0,64.0,0.7529411764705882,5.0,0.8,10.0,0.8,34.0,0.6470588235294118,2.0,0.5,14.0,0.7857142857142857
LOLTMNT02_451827,2026,2026-08-19 11:22:14+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,RED,0,1,RED,HANJIN BRION,Nocturne,Poppy,Jhin,Jarvan IV,Lucian,Lee Sin,Orianna,Cassiopeia,Vi,Galio,Qiyana,Olaf,Lulu,Shen,Ambessa,Corki,Ezreal,Camille,Bard,Neeko,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260819_DN_SOOPers_vs_HANJIN_BRION_S4,[],0,False,84.0,26.0,0.30952380952380953,84.0,26.0,0.30952380952380953,5.0,0.8,10.0,0.7,35.0,0.37142857142857144,0.0,,7.0,0.2857142857142857,78.0,30.0,0.38461538461538464,78.0,30.0,0.38461538461538464,5.0,0.4,10.0,0.6,44.0,0.3181818181818182,0.0,,7.0,0.7142857142857143
LOLTMNT02_451854,2026,2026-08-19 12:15:59+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,RED,1,0,BLUE,HANJIN BRION,Lee Sin,Poppy,Karma,Ezreal,Vi,Lucian,Pantheon,Seraphine,Nocturne,Ryze,Caitlyn,Skarner,Viktor,Locke,Syndra,Jayce,Yone,K'Sante,Yorick,Galio,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260819_DN_SOOPers_vs_HANJIN_BRION_S4,"[""Jhin"", ""Jarvan IV"", ""Orianna"", ""Cassiopeia"", ""Qiyana"", ""Olaf"", ""Ambessa"", ""Corki"", ""Bard"", ""Neeko""]",10,False,79.0,31.0,0.3924050632911392,79.0,31.0,0.3924050632911392,5.0,0.6,10.0,0.6,34.0,0.47058823529411764,1.0,1.0,8.0,0.75,85.0,26.0,0.3058823529411765,85.0,26.0,0.3058823529411765,5.0,0.8,10.0,0.6,49.0,0.2653061224489796,1.0,0.0,8.0,0.25
LOLTMNT02_454038,2026,2026-08-20 08:07:41+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,RED,1,0,BLUE,Hanwha Life Esports,Cassiopeia,Nocturne,Camille,Jarvan IV,Orianna,Poppy,Lee Sin,Yunara,Vi,Bard,Ryze,Lulu,Syndra,Vayne,Ziggs,Olaf,K'Sante,Karma,Alistar,Twisted Fate,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260820_Dplus_Kia_vs_Hanwha_Life_Esports_S4,[],0,False,78.0,47.0,0.6025641025641025,78.0,47.0,0.6025641025641025,5.0,0.4,10.0,0.5,36.0,0.6388888888888888,0.0,,7.0,0.7142857142857143,99.0,56.0,0.5656565656565656,99.0,56.0,0.5656565656565656,5.0,0.8,10.0,0.6,45.0,0.4444444444444444,0.0,,7.0,0.2857142857142857
LOLTMNT02_454063,2026,2026-08-20 09:05:41+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,RED,1,0,BLUE,Hanwha Life Esports,Cassiopeia,Nocturne,Orianna,Jayce,Vi,Poppy,Naafiri,Wukong,Bard,Lucian,Yorick,Viktor,Ezreal,Nautilus,Seraphine,Mel,Caitlyn,Jhin,Ashe,Shen,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260820_Dplus_Kia_vs_Hanwha_Life_Esports_S4,"[""Camille"", ""Jarvan IV"", ""Lee Sin"", ""Yunara"", ""Ryze"", ""Lulu"", ""Ziggs"", ""Olaf"", ""Alistar"", ""Twisted Fate""]",10,False,79.0,48.0,0.6075949367088608,79.0,48.0,0.6075949367088608,5.0,0.6,10.0,0.5,37.0,0.6486486486486487,1.0,1.0,8.0,0.75,100.0,56.0,0.56,100.0,56.0,0.56,5.0,0.6,10.0,0.6,46.0,0.43478260869565216,1.0,0.0,8.0,0.25
LOLTMNT02_454084,2026,2026-08-20 10:33:18+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,RED,0,1,RED,Nongshim RedForce,Jarvan IV,Vi,Lee Sin,Ryze,Nocturne,Ezreal,Olaf,Lucian,Cassiopeia,Orianna,Annie,Milio,Pantheon,Nautilus,Yunara,Kled,Xin Zhao,Bard,Lulu,Naafiri,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2026_20260820_Kiwoom_DRX_vs_Nongshim_RedForce_S6,[],0,False,92.0,37.0,0.40217391304347827,92.0,37.0,0.40217391304347827,5.0,0.2,10.0,0.4,45.0,0.4222222222222222,0.0,,12.0,0.75,77.0,29.0,0.37662337662337664,77.0,29.0,0.37662337662337664,5.0,0.6,10.0,0.4,49.0,0.3673469387755102,0.0,,12.0,0.25
LOLTMNT02_453228,2026,2026-08-20 11:31:37+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,RED,1,0,BLUE,Nongshim RedForce,Vi,Nocturne,Ezreal,Orianna,Jarvan IV,Rumble,Karma,Jhin,Cassiopeia,Pantheon,Galio,Shen,Jayce,Camille,Wukong,K'Sante,Trundle,Xin Zhao,Gnar,Zaahen,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2026_20260820_Kiwoom_DRX_vs_Nongshim_RedForce_S6,"[""Lee Sin"", ""Ryze"", ""Olaf"", ""Lucian"", ""Annie"", ""Milio"", ""Yunara"", ""Kled"", ""Lulu"", ""Naafiri""]",10,False,78.0,30.0,0.38461538461538464,78.0,30.0,0.38461538461538464,5.0,0.6,10.0,0.5,28.0,0.39285714285714285,1.0,1.0,13.0,0.3076923076923077,93.0,37.0,0.3978494623655914,93.0,37.0,0.3978494623655914,5.0,0.2,10.0,0.3,47.0,0.3829787234042553,1.0,0.0,13.0,0.6923076923076923
LOLTMNT02_457093,2026,2026-08-21 08:07:26+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,RED,1,0,BLUE,BNK FEARX,Cassiopeia,Lucian,Annie,Ryze,Vi,Nocturne,Lee Sin,Pantheon,Orianna,Ezreal,K'Sante,Olaf,Seraphine,Kalista,Neeko,Corki,Caitlyn,Yunara,Sivir,Karma,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260821_BNK_FEARX_vs_HANJIN_BRION_S5,[],0,False,86.0,39.0,0.45348837209302323,86.0,39.0,0.45348837209302323,5.0,0.4,10.0,0.4,51.0,0.47058823529411764,0.0,,9.0,0.2222222222222222,80.0,32.0,0.4,80.0,32.0,0.4,5.0,0.8,10.0,0.7,45.0,0.3333333333333333,2.0,1.0,9.0,0.7777777777777778
LOLTMNT02_456141,2026,2026-08-21 09:09:34+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,RED,0,1,RED,HANJIN BRION,Cassiopeia,Lucian,Naafiri,Orianna,Vi,Bard,Galio,Trundle,Nocturne,Jarvan IV,Camille,Jayce,Caitlyn,Lulu,Rakan,Xayah,Kalista,Ashe,Ezreal,Alistar,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260821_BNK_FEARX_vs_HANJIN_BRION_S5,"[""Annie"", ""Ryze"", ""Lee Sin"", ""Pantheon"", ""K'Sante"", ""Olaf"", ""Neeko"", ""Corki"", ""Sivir"", ""Karma""]",10,False,87.0,40.0,0.45977011494252873,87.0,40.0,0.45977011494252873,5.0,0.6,10.0,0.5,52.0,0.4807692307692308,1.0,1.0,10.0,0.3,81.0,32.0,0.3950617283950617,81.0,32.0,0.3950617283950617,5.0,0.6,10.0,0.6,46.0,0.32608695652173914,3.0,0.6666666666666666,10.0,0.7
LOLTMNT02_457144,2026,2026-08-21 10:08:13+00:00,LCK,3,Rounds 3-4,0,16.16,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,BLUE,0,1,RED,BNK FEARX,Bard,Cassiopeia,Nocturne,Yunara,Caitlyn,Vi,Ashe,Lulu,Lucian,Locke,Seraphine,Jarvan IV,Akali,Ambessa,Ornn,Rumble,Sylas,Yorick,Aurora,Ahri,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260821_BNK_FEARX_vs_HANJIN_BRION_S5,"[""Annie"", ""Ryze"", ""Lee Sin"", ""Pantheon"", ""K'Sante"", ""Olaf"", ""Neeko"", ""Corki"", ""Sivir"", ""Karma"", ""Naafiri"", ""Orianna"", ""Galio"", ""Trundle"", ""Camille"", ""Jayce"", ""Rakan"", ""Xayah"", ""Ezreal"", ""Alistar""]",20,False,82.0,33.0,0.4024390243902439,82.0,33.0,0.4024390243902439,5.0,0.8,10.0,0.6,35.0,0.4857142857142857,4.0,0.75,11.0,0.7272727272727273,88.0,40.0,0.45454545454545453,88.0,40.0,0.45454545454545453,5.0,0.4,10.0,0.5,35.0,0.42857142857142855,2.0,0.5,11.0,0.2727272727272727
LOLTMNT02_457183,2026,2026-08-21 11:24:11+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,RED,0,1,RED,KT Rolster,Cassiopeia,Bard,Yunara,Nocturne,Orianna,Lucian,Lulu,Olaf,Vi,Lee Sin,Jarvan IV,Ryze,Nautilus,Anivia,Jax,Ezreal,Karma,Syndra,Ahri,Seraphine,oe:team:ce499dea30cfce118f4fe85da0227e8|oe:team:d723992568441c6bafa2658129eade7,2026_20260821_KT_Rolster_vs_T1_S5,[],0,False,86.0,54.0,0.627906976744186,86.0,54.0,0.627906976744186,5.0,0.2,10.0,0.4,46.0,0.6739130434782609,0.0,,8.0,0.5,84.0,42.0,0.5,84.0,42.0,0.5,5.0,0.2,10.0,0.2,39.0,0.38461538461538464,3.0,0.3333333333333333,8.0,0.5
LOLTMNT02_457197,2026,2026-08-21 12:21:05+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,RED,0,1,RED,T1,Bard,Poppy,Kalista,Vi,Lucian,Karma,Renata Glasc,Taliyah,Cassiopeia,Orianna,K'Sante,Rumble,Caitlyn,Pantheon,Wukong,Vayne,Xayah,Sylas,Syndra,Alistar,oe:team:ce499dea30cfce118f4fe85da0227e8|oe:team:d723992568441c6bafa2658129eade7,2026_20260821_KT_Rolster_vs_T1_S5,"[""Yunara"", ""Nocturne"", ""Lulu"", ""Olaf"", ""Jarvan IV"", ""Ryze"", ""Jax"", ""Ezreal"", ""Ahri"", ""Seraphine""]",10,False,85.0,43.0,0.5058823529411764,85.0,43.0,0.5058823529411764,5.0,0.4,10.0,0.3,45.0,0.6,4.0,0.5,9.0,0.5555555555555556,87.0,54.0,0.6206896551724138,87.0,54.0,0.6206896551724138,5.0,0.0,10.0,0.3,40.0,0.575,1.0,0.0,9.0,0.4444444444444444
LOLTMNT02_457213,2026,2026-08-21 13:16:04+00:00,LCK,3,Rounds 3-4,0,16.16,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,RED,1,0,BLUE,T1,Cassiopeia,Bard,Caitlyn,Karma,Orianna,Lucian,Lux,Jhin,Jayce,Yorick,Skarner,Pantheon,Akali,Galio,Anivia,Renekton,Locke,Varus,Gwen,Viktor,oe:team:ce499dea30cfce118f4fe85da0227e8|oe:team:d723992568441c6bafa2658129eade7,2026_20260821_KT_Rolster_vs_T1_S5,"[""Yunara"", ""Nocturne"", ""Lulu"", ""Olaf"", ""Jarvan IV"", ""Ryze"", ""Jax"", ""Ezreal"", ""Ahri"", ""Seraphine"", ""Kalista"", ""Vi"", ""Renata Glasc"", ""Taliyah"", ""K'Sante"", ""Rumble"", ""Wukong"", ""Vayne"", ""Syndra"", ""Alistar""]",20,False,88.0,55.0,0.625,88.0,55.0,0.625,5.0,0.2,10.0,0.3,47.0,0.6595744680851063,2.0,0.5,10.0,0.5,86.0,43.0,0.5,86.0,43.0,0.5,5.0,0.4,10.0,0.3,40.0,0.4,5.0,0.4,10.0,0.5
LOLTMNT02_456427,2026,2026-08-22 08:08:17+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,RED,1,0,BLUE,Gen.G,Cassiopeia,Nocturne,Olaf,Vi,Lucian,Poppy,Pantheon,Yunara,Orianna,Galio,Ryze,Lulu,Syndra,Karma,Seraphine,Locke,Ahri,Bard,Ezreal,Jax,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260822_Dplus_Kia_vs_Gen_G_S6,[],0,False,86.0,65.0,0.7558139534883721,86.0,65.0,0.7558139534883721,5.0,0.8,10.0,0.9,51.0,0.8235294117647058,3.0,0.6666666666666666,12.0,0.5833333333333334,101.0,56.0,0.5544554455445545,101.0,56.0,0.5544554455445545,5.0,0.4,10.0,0.6,47.0,0.425531914893617,2.0,0.0,12.0,0.4166666666666667
LOLTMNT02_456447,2026,2026-08-22 09:02:36+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,1,0,BLUE,Dplus Kia,Nocturne,Lucian,Cassiopeia,Orianna,Poppy,Jayce,Lee Sin,Bard,Galio,Jarvan IV,Camille,Caitlyn,Skarner,Ziggs,Viktor,Xin Zhao,Vayne,Jhin,Gnar,Twisted Fate,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260822_Dplus_Kia_vs_Gen_G_S6,"[""Olaf"", ""Vi"", ""Pantheon"", ""Yunara"", ""Ryze"", ""Lulu"", ""Seraphine"", ""Locke"", ""Ezreal"", ""Jax""]",10,False,102.0,56.0,0.5490196078431373,102.0,56.0,0.5490196078431373,5.0,0.4,10.0,0.6,54.0,0.6666666666666666,3.0,0.0,13.0,0.38461538461538464,87.0,66.0,0.7586206896551724,87.0,66.0,0.7586206896551724,5.0,0.8,10.0,0.9,35.0,0.6571428571428571,4.0,0.75,13.0,0.6153846153846154
LOLTMNT02_456460,2026,2026-08-22 09:57:59+00:00,LCK,3,Rounds 3-4,0,16.16,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,RED,1,0,BLUE,Dplus Kia,Nocturne,Poppy,Jayce,Syndra,Renekton,Akali,Lucian,Kalista,K'Sante,Jarvan IV,Milio,Renata Glasc,Yorick,Annie,Ahri,Gragas,Sion,Qiyana,Maokai,Wukong,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260822_Dplus_Kia_vs_Gen_G_S6,"[""Olaf"", ""Vi"", ""Pantheon"", ""Yunara"", ""Ryze"", ""Lulu"", ""Seraphine"", ""Locke"", ""Ezreal"", ""Jax"", ""Cassiopeia"", ""Orianna"", ""Lee Sin"", ""Bard"", ""Camille"", ""Caitlyn"", ""Viktor"", ""Xin Zhao"", ""Gnar"", ""Twisted Fate""]",20,False,103.0,57.0,0.5533980582524272,103.0,57.0,0.5533980582524272,5.0,0.4,10.0,0.6,55.0,0.6727272727272727,4.0,0.25,14.0,0.42857142857142855,88.0,66.0,0.75,88.0,66.0,0.75,5.0,0.6,10.0,0.8,36.0,0.6388888888888888,5.0,0.6,14.0,0.5714285714285714
LOLTMNT02_457532,2026,2026-08-22 11:31:02+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,RED,0,1,RED,DN SOOPers,Cassiopeia,Poppy,Olaf,Orianna,Vi,Ezreal,Lee Sin,Pantheon,Nocturne,Jarvan IV,Galio,Camille,Ambessa,Lulu,Lucian,Xayah,Jhin,Bard,Milio,Rakan,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260822_DN_SOOPers_vs_Kiwoom_DRX_S6,[],0,False,94.0,37.0,0.39361702127659576,94.0,37.0,0.39361702127659576,5.0,0.2,10.0,0.2,46.0,0.41304347826086957,2.0,0.0,13.0,0.46153846153846156,86.0,26.0,0.3023255813953488,86.0,26.0,0.3023255813953488,5.0,0.6,10.0,0.6,50.0,0.26,2.0,0.0,13.0,0.5384615384615384
LOLTMNT02_457558,2026,2026-08-22 12:30:01+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,RED,1,0,BLUE,DN SOOPers,Cassiopeia,Poppy,Bard,Ryze,Vi,Nocturne,Caitlyn,Ezreal,Jarvan IV,Shen,Syndra,Karma,Xin Zhao,Vayne,Naafiri,K'Sante,Trundle,Gnar,Mordekaiser,Wukong,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260822_DN_SOOPers_vs_Kiwoom_DRX_S6,"[""Olaf"", ""Orianna"", ""Lee Sin"", ""Pantheon"", ""Galio"", ""Camille"", ""Lucian"", ""Xayah"", ""Milio"", ""Rakan""]",10,False,87.0,27.0,0.3103448275862069,87.0,27.0,0.3103448275862069,5.0,0.6,10.0,0.7,36.0,0.3611111111111111,3.0,0.3333333333333333,14.0,0.5714285714285714,95.0,37.0,0.3894736842105263,95.0,37.0,0.3894736842105263,5.0,0.2,10.0,0.2,48.0,0.375,3.0,0.0,14.0,0.42857142857142855
LOLTMNT02_456749,2026,2026-08-23 08:07:42+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,RED,0,1,RED,Hanwha Life Esports,Camille,Bard,Ezreal,Cassiopeia,Lucian,Nocturne,Karma,Lee Sin,Vi,Poppy,Orianna,Jayce,Ziggs,Jarvan IV,K'Sante,Jhin,Nautilus,Olaf,Xin Zhao,Alistar,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260823_Hanwha_Life_Esports_vs_T1_S6,[],0,False,89.0,56.0,0.6292134831460674,89.0,56.0,0.6292134831460674,5.0,0.4,10.0,0.3,48.0,0.6666666666666666,3.0,0.6666666666666666,15.0,0.4666666666666667,80.0,49.0,0.6125,80.0,49.0,0.6125,5.0,0.8,10.0,0.6,42.0,0.5714285714285714,2.0,1.0,15.0,0.5333333333333333
LOLTMNT02_456759,2026,2026-08-23 08:59:45+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,RED,1,0,BLUE,Hanwha Life Esports,Bard,Camille,Lulu,Lucian,Vi,Poppy,Kog'Maw,Milio,Nocturne,Jarvan IV,Syndra,Ryze,Olaf,Naafiri,Pantheon,Gwen,Skarner,Jax,Kennen,Wukong,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260823_Hanwha_Life_Esports_vs_T1_S6,"[""Ezreal"", ""Cassiopeia"", ""Karma"", ""Lee Sin"", ""Orianna"", ""Jayce"", ""K'Sante"", ""Jhin"", ""Xin Zhao"", ""Alistar""]",10,False,81.0,50.0,0.6172839506172839,81.0,50.0,0.6172839506172839,5.0,1.0,10.0,0.7,38.0,0.6578947368421053,3.0,1.0,16.0,0.5625,90.0,56.0,0.6222222222222222,90.0,56.0,0.6222222222222222,5.0,0.4,10.0,0.3,41.0,0.5853658536585366,4.0,0.5,16.0,0.4375
LOLTMNT02_457803,2026,2026-08-23 10:20:23+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,RED,0,1,RED,BNK FEARX,Vi,Poppy,Ezreal,Ryze,Lucian,Pantheon,Lee Sin,Jarvan IV,Cassiopeia,Orianna,Camille,Rumble,Shen,Galio,Anivia,Caitlyn,Leona,Syndra,Ambessa,Bard,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2026_20260823_BNK_FEARX_vs_Nongshim_RedForce_S5,[],0,False,79.0,31.0,0.3924050632911392,79.0,31.0,0.3924050632911392,5.0,0.8,10.0,0.5,29.0,0.41379310344827586,2.0,1.0,9.0,0.4444444444444444,89.0,41.0,0.4606741573033708,89.0,41.0,0.4606741573033708,5.0,0.4,10.0,0.6,36.0,0.4444444444444444,3.0,0.6666666666666666,9.0,0.5555555555555556
LOLTMNT02_457811,2026,2026-08-23 11:11:16+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,RED,0,1,RED,Nongshim RedForce,Cassiopeia,Vi,Yunara,Lucian,Orianna,Pantheon,Lulu,Milio,Nocturne,Nautilus,Vayne,Olaf,Twisted Fate,Akali,Annie,Azir,Syndra,Naafiri,Trundle,Xin Zhao,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2026_20260823_BNK_FEARX_vs_Nongshim_RedForce_S5,"[""Ezreal"", ""Ryze"", ""Lee Sin"", ""Jarvan IV"", ""Camille"", ""Rumble"", ""Anivia"", ""Caitlyn"", ""Ambessa"", ""Bard""]",10,False,90.0,42.0,0.4666666666666667,90.0,42.0,0.4666666666666667,5.0,0.6,10.0,0.6,53.0,0.4716981132075472,4.0,0.75,10.0,0.6,80.0,31.0,0.3875,80.0,31.0,0.3875,5.0,0.8,10.0,0.5,50.0,0.38,3.0,0.6666666666666666,10.0,0.4
